,rating,sentiment,review,rating std,sentiment std,mae,spearman,sympathy,unsympathy,count
9492,1.0,0.8279684782028198,이게 재밌다고 ???볼수있나 개인적인 평은 다르다! ㅋㅋ아무튼 영화에 비해 돈 많이 벌겠네~~ ,2.277608394786075,0.2811747535915148,2.9756255596876144,0.10540925533894598,5.0,7.0,9492.0
9493,1.0,0.25598853826522827,염*을 피했는데 이걸 못피했네.. ,4.135516059065935,0.3061701335200948,2.9115852086167586,0.4822714358625189,5.0,7.0,9493.0
9494,3.0,0.018216758966445923,웃는사람 많던데  돈주고 보기엔 아까운 스토리 ,2.396467307424734,0.26867066467893624,3.0867676685253778,0.6968415978724878,5.0,7.0,9494.0
9495,1.0,0.003607332706451416,진짜 역대급 최악 영화..ㅠㅠ 바이럴 홍보에 속았다.. 유해진 연기는 진짜 인정 찰짐!!ㅜㅜ 하지만 그 외에는 정말 돈낭비라는 생각밖에는... ,3.653346243584121,0.3881910549640828,1.4211962819099426,0.528243504921122,5.0,7.0,9495.0
9496,1.0,0.28728723526000977,식탁에서 해피투게더 하며 영화끝남 ,4.242640687119285,0.27096897567735445,2.210182706514994,0.8660254037844387,5.0,7.0,9496.0
9497,10.0,0.9823060631752014,"정말 재밌게 봤어요... 가슴이 아리고... 집사람한테 미안하기도 하고... 다들 연기 죽이는데, 정말 유해진... 하....ㅎㅎㅎ 정말 대단함....ㅎㅎ 정~~~말 연기 죽임...ㅎ ",4.409081537009721,0.31230315446246515,1.3413021326065064,0.8660254037844386,5.0,7.0,9497.0
9498,2.0,0.17672550678253174,"이게 왜 별 다섯갠지 모르겠다. 웃긴거 알겠는데 생각하면서 보자. 킬링타임용 영화로 봤는데 불편한 소재가 한두개가 아니다. 개인의 사생활에 대한 비밀 이야기를 여혐, 게이비하, 불륜이런걸로 밖에 풀지 못하는 이 영화 감독이 하찮다; ",4.017323597731316,0.276245476405788,2.081575353940328,0.7775419143502353,5.0,7.0,9498.0
9499,2.0,0.22772398591041565,여자들이 좋아할만한 내용 난 별로 ,4.271404682207444,0.43459398922845566,1.0888154336384364,0.8028550958430373,5.0,7.0,9499.0
9500,1.0,0.2269999086856842,첫날 봤는데 달만 기억에 남는다 ,4.242640687119285,0.2418366567423445,1.930514633655548,0.8660254037844387,5.0,7.0,9500.0
9501,6.0,0.6246881484985352,개봉 후 2주가 지날때 까지 평점은 믿을게 못 된다. 10점 알바들이 판을 치기 때문 ,2.160246899469287,0.16093436812897455,3.1934269070625305,0.5,5.0,7.0,9501.0
9502,2.0,8.39348285808228e-06,영화라고 이렇게  재미없는 영화처음받네  줄거리도없고  돈주기보기는 너무아깝네  이영화는 별점주기도 아깝네 ,0.4714045207910317,0.08528247555712751,1.377580160972381,-0.41403933560541256,5.0,7.0,9502.0
9503,1.0,0.025340765714645386,"관객이 호구냐?요즘 영화 진짜 편하고,생각없이 만드는게 너무 많다.관객들이 이런 영화 돈주고 이런걸 왜 봐야하니? ",4.264680527307995,0.41524051509427184,1.2387602180242538,0.9486832980505139,6.0,8.0,9503.0
9504,1.0,0.551264762878418,여성혐오에 동성애혐오 범벅인 영화. 한국영화수준을 떨어뜨리는 영화다. 이런게 인기있다니 실망스러울 따름 ,2.6525480354429796,0.3377691226381575,2.7292446870552864,0.48921894899462104,6.0,8.0,9504.0
9505,1.0,0.0029006004333496094,조.또 재미없다.ㅡㅡ ,4.1502833723742185,0.35465284906494726,2.457915316074202,0.702049081056129,6.0,8.0,9505.0
9506,1.0,0.2786421775817871,시대의 흐름을 아직도 못읽고 있는 중년 아저씨들 오락 영화 ,4.211220131980754,0.2575087337265201,3.445048287510872,0.24926742926198314,6.0,8.0,9506.0
9508,1.0,0.031692832708358765,이게 왜 별점이 높은거야 이해 1도 안됨 ㅈㄴ 연기력이 아깝다 OOO기 영화 ,3.7416573867739413,0.40930566639846927,0.46449023485183716,1.0,6.0,8.0,9508.0
9509,4.0,0.016625970602035522,나는별로 평점보고 보러 갔는데 별로. . . ,1.6733200530681511,0.30914840435572466,4.0911409735679625,0.6155870112510925,6.0,8.0,9509.0
9510,1.0,0.008522897958755493,별 반개도 아까움. 개노잼. 감동도 없고 웃기지도 않음 ,3.6551333764994136,0.39782271405172576,1.7698976874351502,0.9746794344808963,6.0,8.0,9510.0
9511,1.0,0.1870613694190979,불필요한 설정들이 너무 많고 남자는 모두 바람피고여자들은 뒷담 호박씨 깐다고 일반화 시키는것 같음 이걸 재밌다고 웃는 사람들도 수준 알것같음이게 영화인가 ,3.6,0.3347176952382722,3.3484882593154905,0.7071067811865475,6.0,8.0,9511.0
9512,1.0,0.05447474122047424,와 내 2시간! 열자도 아깝다 ,2.5845056435395155,0.23352385258339525,2.7510200814767316,0.06306055490342513,6.0,8.0,9512.0
9513,2.0,0.6374843120574951,이런 영화를 보며 웃고 있는 자신의 무지에 대해 고찰해보세요 ,3.39934634239519,0.2702332031140198,3.696046988169352,0.5,7.0,9.0,9513.0
9514,1.0,0.9417530298233032,보는 내내 눈살을 찌푸리게 하는 영화는 처음이다. 특히 인셉션에서 따온듯한 마지막 장면은 유치하게 까지 느껴졌으며 댓글 알바의 힘이 뭔지 제대로 알게 해준 영화. ,3.091206165165235,0.454070900104682,4.099748094876607,0.5,8.0,10.0,9514.0
9515,1.0,0.009906172752380371,완전 최악. 이 영화 재밌다고 하는 사람 내 인생에서 거른다 ,4.357106264483344,0.3096442097737204,3.201374314725399,0.50709255283711,8.0,10.0,9515.0
9516,1.0,0.2954145669937134,위험한 경계에있는 영화 . 막장 대본에 웃을수 없었다. ,3.521363372331802,0.2304768553411146,2.162217712402344,0.8944271909999159,9.0,11.0,9516.0
9517,4.0,0.3217625617980957,의식이 미개한 국민의 완벽한 평점조작 ,3.366501646120693,0.1470476503511948,5.277753571669261,-0.4928053803045812,10.0,12.0,9517.0
9518,1.0,0.5246869921684265,평점알바보소 이게 왜 9점대야? ,3.7520472631315194,0.26575960534162707,3.8681229557842016,0.2729780482885895,13.0,15.0,9518.0
9519,1.0,0.05071777105331421,알바들이 많이보이네 ㅋㅋ 배반의장미라는 역대급쓰레기영화도 개봉2주까진  평점9점이던디 그러지좀맙시다 ,2.727636339397171,0.30694185899511345,2.435236446062724,0.20797261661786925,13.0,15.0,9519.0
9520,1.0,0.5172445178031921,알바 득실대는 역겨운 한국영화 ,4.393541904174085,0.2563866108207522,3.3456574226247855,0.4365530995199947,13.0,15.0,9520.0
9521,1.0,0.011998653411865234,이게 재밌다고..? 최악의 감독에 이서진 연기 진짜.. ,2.1712708021421645,0.316690296145376,2.8330953723252423,0.3451573194293027,14.0,16.0,9521.0
9522,4.0,0.35800185799598694,저급한 대사들 ,1.7613115442212013,0.2575484154062454,2.6237260214449685,0.27126148738210865,0.0,3.0,9522.0
9524,10.0,0.3059674799442291,진지충들 엄청많내   에휴... 그냥봐라좀 ,3.174332825790152,0.3626140430359599,1.0825402388970058,0.656890211701963,0.0,3.0,9524.0
9525,4.0,0.4152069091796875,기대이하였음 ··결론은 상상이란건지 ,3.3562513429305434,0.296770466178035,2.348128330249053,0.5360555355136513,0.0,3.0,9525.0
9526,10.0,0.5394307971000671,아 내배꼽 ㅋㅋ진짜 웃겨 죽겠다 ,4.264680527307995,0.1845521777420949,4.809807792305946,-0.632455532033676,0.0,3.0,9526.0
9527,10.0,0.5381929278373718,"와..진짜 배우들+스토리만으로 승부 보는건가.. 너무 무서운건, 실제로 저러다가 파탄 날까봐 ㄷㄷ 근데 솔직히 말해서 영화들이 왠만한건 아 멋있다, 우왕 이러는데, 이거는 헐...오우야.. 으어;;이러고 봤네요 명작 ",2.6572400490257255,0.3335391959198704,2.2729639025788044,0.530296199586893,0.0,3.0,9527.0
9528,7.0,0.8524981737136841,참 괜찮은 영화인데 ... 정말 좋은소재를 평타만 쳤다는게 아쉬울 따름 ... 좀더 각본과 개연성과 스토리라인이 짜임새 있었다면 하는 큰 아쉬움이 남는다 .. 진짜 거의 다왔는데 많이 아쉬웠다. ,3.7453648002854067,0.28556051036204694,3.222726346673192,0.3398194088855326,0.0,3.0,9528.0
9529,9.0,0.8541910648345947,근래 본 한국영화중에 제일재밌었는데? 요즘 한국영화 다 노잼이었는데 ,3.786769169545903,0.31085524214773147,2.8245490924686405,0.5048343252543455,0.0,3.0,9529.0
9531,10.0,0.45918965339660645,갈등이 극에 달했는데도 김지수가 제안한 게임의 법칙을 따르는 그들의 오묘한 짱구가 현실적으로 대조해보면 영화는 영화라는 낙인을 벗어나질 못한다. ,3.3031915445770457,0.3427677993780279,3.1325699817050587,0.4667146095104674,0.0,3.0,9531.0
9532,10.0,0.9344638586044312,많이 재밌었어요.^^ ,0.3499271061118826,0.30609908787236534,3.3771024516650607,-0.40824829046386296,0.0,3.0,9532.0
9533,10.0,0.49619799852371216,누가 코미디래.. 완전 스릴러..ㅋㅋ 그래도 57세에서 와이프랑 30초는 웃었네요..ㅎㅎㅎ ,2.57357026111371,0.3484342070291582,3.159743224581083,0.2298376861474432,0.0,3.0,9533.0
9534,8.0,0.558845579624176,마무리 전개가 살짝 아쉽네 ,3.2871804872193366,0.23513434959870705,2.9052026768525443,0.4394802124588286,0.0,3.0,9534.0
9535,10.0,0.8899892568588257,말이 필요없음 10점. ,3.1493439550069438,0.31929224607447537,2.9952539801597595,0.6123724356957946,0.0,3.0,9535.0
9536,8.0,0.8505300283432007,짜임새가 탄탄하고 의미·상징·복선을 너무나도 잘 활용했다 한가지 아쉬운 점이라면 마지막 장면에서 인간의 세 가지 영역에 대해 글자로 표현한 점이다. 그냥 영화를 보고 관객이 스스로 생각하게 하는 편이 좋았다 ,2.4092740998185374,0.29507679606537573,3.4154273220287856,0.26197473892338524,0.0,3.0,9536.0
9537,10.0,0.42352768778800964,유해진 진짜 죵나웃기네 ㅋㅋㅋㄱ ,3.1418696709506855,0.2951900002093022,2.9047953444614745,0.449126958740073,0.0,3.0,9537.0
9538,10.0,0.8762010931968689,친구들이랑 봤는데 재밌었어요. 진짜 엄청 웃었던 것 같아요. 기대를 안하고 가볍게 보면 괜찮은 것 같아요. 영화 보고 내용 해석까지 보니 재미도 의미도 있었던 거 같았어요. 블랙코미디니 너무 진지하게 보진 않아도 될 것 같아요. ,2.075316548266843,0.2730091018241429,1.2281477877071925,0.2554472438627766,0.0,3.0,9538.0
9539,9.0,0.27325451374053955,너무막장이지만 명배우들의 연기가 그걸 말되게하는 마법? 마지막에 김이좀빠졌지만 그거나름대로교훈이 확와닿앗던게 진짜 '어떨땐 진실도 모르는게낫다'라는걸느낌.. ,1.6903085094570331,0.3770618854946217,4.005355720009122,0.350015570758046,0.0,3.0,9539.0
9540,10.0,0.27987807989120483,진짜 말도 안된다. 2시간동안 이렇게 밀도 있게 끌고 가다니... ,2.682123595632483,0.31257630182570123,2.2337967140170245,0.4471392777908602,0.0,3.0,9540.0
9541,7.0,0.4756653308868408,영화기때문에 현실과는 동떨어지는 과장된 느낌은 있지만 누구에게나 남에게 절대 들키지않고싶은 비밀들은 하나쯤 있을테고 그걸 영화속에서 극대화한면에서는 좋은 영화 ,3.145396236913707,0.3589537308036119,2.788144447207416,0.6217971791724103,0.0,3.0,9541.0
9542,10.0,0.11103656888008118,남자와 여자를 나누는건 아니지만 여자가 보기에는 불편할거도 같다. 그래도  최근에 이만한 블랙코메디 수작영화는 없었던거 같다. ,0.7483314773547882,0.1847431365248109,5.850852084159851,-0.15811388300841897,0.0,3.0,9542.0
9543,9.0,0.9815704822540283,"재밌다고 듣고 봤는데도 재밌었어요 같은 장소에서 대화만으로도 스릴넘치네요 컬러링, 벨소리로 비지엠을 만드는 아이디어도 대단한것 같아요 ㅎㅎ ",3.032355451480084,0.35198645096076575,2.6828516579192616,0.43099326119920195,0.0,3.0,9543.0
9544,10.0,0.20546317100524902,와... 이거 보는 도중에 탄식의 욕이  안나온 사람이 있을까?그거면 이 영화의 모든걸 나타내는거 같다. ,1.6072751268321592,0.278681973855565,2.6126746667755976,-0.10814761408717503,0.0,3.0,9544.0
9545,10.0,0.9889523386955261,진짜 재밌고 감동적인 영화임 배우들 연기 짱 ,2.6457513110645907,0.328901934323043,2.6032853312790394,0.4919520370144727,0.0,3.0,9545.0
9546,8.0,0.991784393787384,뒤늦게봤는데 재밌었어요~~ 역시 영화는 무엇보다도 스토리와 배우연기가 갖춰지면.. 불쾌하거나 보고나서 유쾌하지않다거나ㅡ 이해되는맥락이지만 전 재미났습니다. 영화보다 중간중간 소리내웃음 ㅋㅋ ,1.9880843389662761,0.3778767808397825,1.9558660929853267,0.8108216283804353,0.0,3.0,9546.0
9548,8.0,0.9389042854309082,많은 생각을 하게 만드는영화 ㅋ ,2.1457321982639557,0.34144087877078916,2.2918027887741723,0.5285749729000462,0.0,3.0,9548.0
9549,10.0,0.3579847812652588,집들이 하지 말아야지 후... ,3.897114317029974,0.15000524543255445,6.056261420249939,-0.7745966692414834,0.0,3.0,9549.0
9550,10.0,0.9969239234924316,진짜 재밌어서 웃다가 숨넘어감ㅋㅋㅋ 유해진 최고! 진짜 연기되는 배우들만 있어서 그런지 더 몰입됐음. 정말 무서운데 웃긴 영화 ㅋㅋ실제라고 생각하면...칼부림 각. ,3.029906602750715,0.3677905427689234,2.580272374087817,0.47183851859578957,0.0,3.0,9550.0
9551,10.0,0.3657139539718628,연출 각본 연기력 긴장감 마지막 결말까지 완벽 ,2.6441890131361796,0.23362291965902407,3.518626532771371,0.337099931231621,0.0,3.0,9551.0
9552,10.0,0.5172445178031921,핵유잼....~~~ ,0.8314794192830981,0.28892362872347066,2.1139595905939736,0.5197191965064278,0.0,3.0,9552.0
9553,10.0,0.9788508415222168,조진웅 역시 너무 멋지고 염정아 연기 오져따ㅁㅊㅅㄲ들에서 진짜 빵터졌네 ㅋㅋ ,2.7499327587260733,0.3495582922363599,3.6892796754837036,0.4124257271273071,0.0,3.0,9553.0
9554,8.0,0.3726741671562195,40 대 이상 부부가 봐야  실컷 웃을수있다     나머지는 호불호 확실히 갈릴껄? ,3.5227262170086395,0.26181654859705183,3.2519058203697204,0.20950931743367046,0.0,3.0,9554.0
9555,10.0,0.6586810946464539,완전히 재미진다~흥미진진~~ 영화는 말그대로 퍼펙트~!! ^^지 취향아니라고 1점이나 주고~~ 다큐나 보고 사세요~!! 영화를 영화로 받아들이지 못하고...쯧쯧.... ,0.9428090415820634,0.25826389297023133,5.3317944804827375,0.0,0.0,3.0,9555.0
9557,9.0,0.45847833156585693,아...정말...간만에 맘에 쏙 드는 영화였음... ,1.94270803316306,0.2737947008280044,3.5379300161973752,0.3701194911732332,0.0,3.0,9557.0
9558,10.0,0.37019020318984985,여기서 부들부들하는 놈들은 캥기는게 많은가벼? ㅋㅋㅋㅋ ,3.979539507766891,0.17462278795650185,3.700483705316271,0.5426488617097118,0.0,3.0,9558.0
9559,10.0,0.9690485000610352,올해 최고의 영화네요 유부남으로서 많은 생각을 하게 만드는...배우들의 연기와 대사에 흡뻑빠져 공감하고 가네요. 3가지 삶을 살아가는 우리 인간들...휴대폰은 보여주지 말고 삽시다. 가정의 평화를 위해 ,2.4358434541926814,0.32451335216721994,2.3929456174373627,0.6725110339285797,0.0,3.0,9559.0
9560,10.0,0.9137235879898071,장르가 공포/스릴러이자 코미디네진짜 우리나라 공포영화보다 더 긴장되고 쫄깃했음재밌기도 재밌고한국영화중 명작임 이건 소름도돋고 이건 한번쯤은 무조건 봐야되는 영화 ,3.6683234893098264,0.3440394395692946,3.4650695795814195,0.3232533891905673,0.0,3.0,9560.0
9561,10.0,0.985500693321228,진짜 재밌음. 딱봐도 제작비 얼마 안들었을것 같은데도. 진짜 재밌음. ,4.5,0.35483074430134565,2.189003825187683,0.8944271909999159,0.0,3.0,9561.0
9562,8.0,0.20462661981582642,왜 인기가 있었는지 알겠다. 그냥 영화관에 가서 볼 걸 그랬네. 친하다고해서 모든 비밀을 공유해야 할 필요는 없다. 사람이 모두가 똑같을 순 없기에 나의 비밀을 이해해준다는 보장이 없는데 공유하고나면 그다음은 어쩔건가. ,2.2146499850344337,0.2933212135399834,3.016098971550281,0.5359081319167971,0.0,3.0,9562.0
9563,8.0,0.07158637046813965,"영화가 불편하다고 까내리는 인간들 어이가 없다. 감독이 그렇게 의도한 바이고, 모든 영화가 유쾌 할 필요 없다. 한국 영화 뻔 하다는데, 당신네들 수준이 이처럼 뻔하니 양산형 영화가 터져 나온다. ",2.193171219946131,0.2499766418835444,3.6309131026268004,-0.07015707935240607,0.0,3.0,9563.0
9564,8.0,0.33371949195861816,'때로는 모르는게 약이다' 모든걸 알고 살면 오히려 불편해지고 대인관계가 좋지않아진다.. 10점에서 동성애 옹호 땜에 -2점 했음 동성애는 정신병이야 존중 그딴거 없어 ,3.6999999999999997,0.22275047147353577,3.5327153265476228,-0.0259499648053841,0.0,3.0,9564.0
9565,10.0,0.2641608715057373,"밑에 1점이하로 사람들은전부 여자일꺼라 생각한다.왜냐 이 영화자체가 여자들보다는남자위주체제로 기막히게 만들었거든예를 들어 유해진이 와이프개무하는거,이서진이 세컨드임신시키는 장면 등등 ",2.981423969999719,0.27499424421623037,3.869113395611445,0.6546536707079772,0.0,3.0,9565.0
9566,10.0,0.49524861574172974,이런게 영화다한국영화치고는 너무 잘만들었나감독 칭찬해 유해진 염정아 도. 쵝오 ,3.5957135986303004,0.242715249505934,3.2567942603579105,0.451331558304064,0.0,3.0,9566.0
9567,9.0,0.7051005363464355,생각을 하고 고개를 끄덕이게 하는 영화... 배우들의 명연기와 독특한 소재로 아주 잘 짜여진 스토리.. ,2.2300165200177986,0.308125199102393,3.1677581586960937,0.4103133273988,0.0,3.0,9567.0
9568,7.0,0.5120670199394226,생의 조각들을 정교하게 제련했다. 신이 있다면 이러하여 인간들을 사랑하는건 아닐까? ,1.8257970782049118,0.28282959009041814,2.496553725090331,0.45257744938019434,0.0,3.0,9568.0
9569,10.0,0.5150085687637329,와 이래서 다들 완벽한타인 완벽한타인 한거구나.... 말을 잃게만드는 진국영화 ,1.8558903049861324,0.266372664062205,1.996832134262208,0.12528580432280226,0.0,3.0,9569.0
9570,10.0,0.2930073142051697,아무도 잘못한 사람은 없는 듯. 살다보면 생기는 일들. ,2.5748513842236935,0.3053682014468103,2.67927564565952,0.5648343382516043,0.0,3.0,9570.0
9571,10.0,0.9360535144805908,진짜 대박이에요!! 시간가는 줄 모르고 본 영화 ,0.3830597195261614,0.19666381169471842,1.5219867454200495,-0.246886843549619,0.0,3.0,9571.0
9572,10.0,0.9907854199409485,배우들의 연기가 정말좋음.. 특히 염정아 유해진최고임 ,3.3466401061363023,0.15294390685914025,1.776856780052185,0.8207826816681234,0.0,3.0,9572.0
9573,10.0,0.9226369857788086,Man from earth 이후 최고의 토크  영화. ,4.242640687119285,0.04457321326606917,5.128548304239909,0.8660254037844387,0.0,3.0,9573.0
9574,10.0,0.8515177965164185,"세상에 완벽한 사람은 없다. 우리는 상처받기 쉬우며, 그 상처받을수 있는 내용이 핸드폰에 다 들어있다. 그것을 친한이들에게 공개한다? 여튼.. 진짜 통수 지려쓰. 완전 명작이다. 자주볼거같은 명작 ",2.5303682399508705,0.32114798539931216,2.921928099610589,0.27543522320260294,0.0,3.0,9574.0
9575,10.0,0.9626961946487427,끝나고도 인생을 생각해볼수 있는영화는 좋은영화다오랜만에 한국에 나온 좋은 영화다 ,3.39934634239519,0.25866621241329785,2.7825392484664917,0.7614999375457328,0.0,3.0,9575.0
9576,9.0,0.868821918964386,오랫만에 괜찮은 영화를 본듯 ,3.7658207466223894,0.3339056399454608,3.065241887455895,0.5281239774131725,0.0,3.0,9576.0
9577,10.0,0.7887914180755615,한마디... 인생영화다 ,4.189935029992178,0.2834686492193441,3.611775283018748,0.47012807634012377,0.0,3.0,9577.0
9578,10.0,0.38256222009658813,간만에 수작을본듯하다. ,3.805943654416302,0.2596209700691957,4.4643066846407375,0.26068008117002456,0.0,3.0,9578.0
9579,8.0,0.6716188192367554,이영화가 더럽고 불쾌하다는 사람들이 불륜미화 막장드라마는 진정한 사랑이라며 본다지? ,3.2998316455372216,0.3234800236836966,2.7710302273432412,0.0,0.0,3.0,9579.0
9580,10.0,0.47928130626678467,혼자보길 잘했다 마누라 못보게 해야지 ,2.857543622686372,0.26081399440378766,4.094867360591889,0.13685435031482932,0.0,3.0,9580.0
9581,10.0,0.9982513189315796,이거 넘  감동 있게  잘 봣내요..ㅠ현실감이  넘  있게 살렸음...이서진이  젤 나쁜넘임..마지막에  조진웅이 애잔했어요..ㅠ ,3.348133808556641,0.3326876928324869,3.2724330582064187,0.5830718985228992,0.0,3.0,9581.0
9582,10.0,0.16632616519927979,내가 웬만하면 완벽하다는 얘기 잘 안하는데 진짜 완벽하다 이 영화는 영화 보고 나서 감독 누구인지 찾아보는건 또 처음이네 ,1.6662287533784492,0.33402316133095067,2.9360387255884195,0.5176331129766796,0.0,3.0,9582.0
9583,8.0,0.23138028383255005,"재미없다고 생각하는 건 충분히 이해하는데, 영화 속 저급한 언행들이 시대상을 비꼬는 게 아니라 감독이 하고 싶은 말이라고 착각하는 저능한 관객들은 영화를 보지 말던가. 아님 평가를 하지마라.. ",1.42828568570857,0.2940906231032777,4.134380477666855,0.55596807682843,0.0,3.0,9583.0
9584,9.0,0.48228874802589417,문제가 하나 터지고 좀 해결될 때 쯤 또 터지고 그러다 중후반부 유해진 씬에서 줫나 웃었다.ㅋㅋㅋㅋ 근데 그런 큰 문제들을 떠안고 일상으로 아무일 없던 것처럼 돌아가는게 의아했다. 웃겼으니 만족함. ,2.6321377248389566,0.3156905941196938,3.0148127230665125,0.48585723027317407,0.0,3.0,9584.0
9585,10.0,0.9886831045150757,태어나서 본 영화중 제일 웃겼다 유해진 최고 ,1.4937887931959075,0.18833359032040786,1.810792397369038,0.13483997249264842,0.0,3.0,9585.0
9586,8.0,0.32606929540634155,연기력 쩌는 배우들 사이에서 이서진 혼자 너무 겉도는구나. ,3.2882366094914763,0.27607495732490944,3.1146161686629057,0.4331544200978924,0.0,3.0,9586.0
9587,10.0,0.9088040590286255,이 영화 점수 낮게 주는사람들은 블랙코미디라는 장르를 잘 모르기 때문에 그 찝찝함의 정도가 높을수록 영화의 완성도가 높다는 것을 본인이 모름 ,4.1829612072367635,0.3286584319408732,2.671044269333715,0.7485944061891091,0.0,3.0,9587.0
9588,10.0,0.9206172227859497,커플이랑 보면 ㅈ되는 영화저 솔론데 잘만든듯 ,3.858612300930075,0.2572269893985741,4.0802552700042725,0.5,0.0,3.0,9588.0
9589,10.0,0.9460952281951904,설마 이럴까 싶지만 유쾌하게 재미있게 잘 봤습니다 ,0.39999999999999997,0.11821945798764001,1.902469801902771,0.7071067811865475,0.0,3.0,9589.0
9590,8.0,0.9820377826690674,재밌어요 연인이랑 볼만해요 ,1.1837590899772492,0.2615967677217275,1.684353515957341,0.1279835048441656,0.0,3.0,9590.0
9591,10.0,0.8306705951690674,저들에게는 아찔했겠지만 보는내내 너무 재밌어서 눈을 뗄 수 없었다 ,2.206709137469482,0.31136775699390357,1.8333693587261697,0.5748410872848415,0.0,3.0,9591.0
9592,10.0,0.5941706895828247,결국 이서진만 승리자네.. 그리고 송하윤 귀여븜^^ ,0.82915619758885,0.17061567129378635,1.7752223014831543,0.632455532033676,0.0,3.0,9592.0
9594,10.0,0.9900395274162292,2번보고싶은 너무너무 좋은 영화 ,1.9523407358938327,0.1983758950206457,2.355926636018251,-0.12742582051612458,0.0,3.0,9594.0
9595,10.0,0.9137592315673828,재밌었어요.인생이 다 그런거죠.알면서 모르는척속아주는게 속편할때도 있는 ,2.4995867427031855,0.2828912344397688,2.5458043326031077,0.5793654595023211,0.0,3.0,9595.0
9596,10.0,0.9917616844177246,너무재미있었다.편안하게 웃으면서 볼수 있었던 영화2번 3번 다시 볼 의향까지 있다 ,0.5756395979652217,0.2319786456348296,1.9268690439370961,0.1659784324809704,0.0,3.0,9596.0
9597,10.0,0.7839368581771851,뭐 연기는 다들 보증되신 분들에 스토리도 좋고 잔잔한 압박감도 좋고 영화 보는내내 왠지 중년부부들 영화보고 서먹해할 것 같다 라고 생각했음 ㅋㅋㅋ ,1.5407866294526313,0.27319777252524186,3.7145628966391087,0.23963194963288478,0.0,3.0,9597.0
9599,7.0,0.9726607799530029,볼만햇다좋은점도 있었으나 너무 현실감이좀더 있었으면 공감되고 재밌었을거같다 그거살리는거또한 어려울테지만 ,1.1989578808281798,0.2723997654071997,2.4438430964946747,-0.48470584794919136,0.0,3.0,9599.0
9600,10.0,0.8310273885726929,기대는 안했지만 보는 내내 많은 웃음과 많은 생각을 만들어준 영화 ,3.5801617699539476,0.32901743276556406,3.355057974656423,0.314716494275201,0.0,3.0,9600.0
9601,10.0,0.9954550266265869,어제 친구들이랑 즐겁게 잘 봤습니다. 스토리가 탄탄해서 시간 가는 줄 몰랐네요. 올해 여태껏 본 것 중에서 최고입니다. ,1.909211427589324,0.29825600298384375,3.627554935343722,0.4580834795919106,0.0,3.0,9601.0
9602,10.0,0.7689668536186218,재믹게봤습니다^|*\] ,1.632993161855452,0.06986481421775043,1.4928564892874823,-0.03688555567816587,0.0,3.0,9602.0
9603,10.0,0.5470438599586487,현실적이어서 좋았다. 결말은 더 말할 건 없고 :) ,4.242640687119285,0.09730652119069925,3.769298732280731,0.10540925533894598,0.0,3.0,9603.0
9604,10.0,0.6248897910118103,마지막 문장 소름 남자들끼리만 봐서 다행이였지 아님 어색해질뻔ㅋㅋ ,1.3,0.2831150527088459,3.047585999965668,0.44082763562304517,0.0,3.0,9604.0
9605,10.0,0.6292877197265625,완전강추합니다ㅋㅋㅋㄲ ,3.5876306596415413,0.3844717140029159,2.052012291722349,0.6849117107203802,0.0,3.0,9605.0
9606,10.0,0.9990382790565491,너무 재밌어서 두번 봤어요!! 유해진 너무 웃김 ㅠㅠ ,0.39999999999999997,0.0447142156461659,0.7072258710861206,-0.35355339059327373,0.0,3.0,9606.0
9607,9.0,0.8612958192825317,재밋음. 추천합니다. ,1.6583123951777,0.10931119520587816,1.5804395973682404,-0.21081851067789195,0.0,3.0,9607.0
9608,10.0,0.7558773756027222,코미디니까 가볍게 보고 있다가 마지막 반전에서많은걸 얻고 가요. 인간 관계에 있어서 모순적인 점에고민이 많았는데 세가지의 삶이 있다는거 적절한표현인거 같아요. 저에게도 그런 순간이 있었고어떤 선택을 하느냐에 따라 다른 삶을 사는거겠죠. ,0.9428090415820634,0.3966473750313999,3.355827589829763,0.8660254037844387,0.0,3.0,9608.0
9609,10.0,0.9623906016349792,말이 필요없는 최고의 풍자극...! ,1.8874586088176875,0.3359748966385563,2.9081374909728765,0.5704788693351128,0.0,3.0,9609.0
9610,10.0,0.5201601386070251,대한민국 인간관계의 표본 ,3.6657700176750323,0.28973906014840584,3.071323342048205,0.7517544621297264,0.0,3.0,9610.0
9611,10.0,0.38661766052246094,현대인에 심리상태를 디테일하게 표현했네요 ,3.32264954516723,0.28271616561844587,2.6528562784194945,0.10540925533894598,0.0,3.0,9611.0
9612,10.0,0.9947903156280518,배우들의 연기 내용의 구성 모두 좋았습니다 이런 영화 너무 좋아요 ,0.9428090415820634,0.04037206100699707,0.39267265796661377,0.8660254037844387,0.0,3.0,9612.0
9613,10.0,0.9542675018310547,연인이랑 보면 좀 불편할 수도 있는 영화 ㅋ 재밌네 ,3.6922422809485957,0.3378975323603754,1.9514701281275069,0.6424452109375585,0.0,3.0,9613.0
9615,10.0,0.6958714723587036,연기잘하고 웃겼어오. ,1.16619037896906,0.30302827527035414,3.3595866918563844,0.35909242322980395,0.0,3.0,9615.0
9616,10.0,0.9560201168060303,어쩌다 두번 보게 됬는데 다시봐도 한참 웃다나왔네요~~재밌는데 끝나면 만은생각을 하게 만드는 영화같아요~ ,0.7284313590846835,0.08694708145073217,0.7835452556610107,0.4899789435061115,0.0,3.0,9616.0
